TO Number,SPX Tracking Number,TO Status,High Value,Sender ID,Sender Name,Sender Type,Sender Station Type,Receiver ID,Receiver Name,Receiver type,Receiver Station Type,Current Station,TO Order Quantity,TO Direction,Volumetric Weight,Weight,Length,Width,Height,Line Hual Trip Number,Operator,Create Time,Complete Time,Driver,Driver Scan Time,Journey Type,Remark,Receive Status,TO Remark,Staging Area ID,Exception Tag,Packing Method,Dangerous Goods
TO20250918C71RB,PH2561177339527,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,61.603,0,0,0,,CBS001PH2133/157/IND000001,2025-09-18 01:53:40,2025-09-18 01:53:48,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C71RB,PH256117905406Q,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,61.603,0,0,0,,CBS001PH2133/157/IND000001,2025-09-18 01:53:40,2025-09-18 01:53:48,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C71RB,PH256279199714O,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,61.603,0,0,0,,CBS001PH2133/157/IND000001,2025-09-18 01:53:40,2025-09-18 01:53:48,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C71RB,PH2564266272895,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,61.603,0,0,0,,CBS001PH2133/157/IND000001,2025-09-18 01:53:40,2025-09-18 01:53:48,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C71RB,PH2564335483326,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,61.603,0,0,0,,CBS001PH2133/157/IND000001,2025-09-18 01:53:40,2025-09-18 01:53:48,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C71RB,PH256482261950P,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,61.603,0,0,0,,CBS001PH2133/157/IND000001,2025-09-18 01:53:40,2025-09-18 01:53:48,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C71RB,PH256497030571N,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,61.603,0,0,0,,CBS001PH2133/157/IND000001,2025-09-18 01:53:40,2025-09-18 01:53:48,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C71RB,PH256593903163F,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,61.603,0,0,0,,CBS001PH2133/157/IND000001,2025-09-18 01:53:40,2025-09-18 01:53:48,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C71RB,PH256766154957N,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,61.603,0,0,0,,CBS001PH2133/157/IND000001,2025-09-18 01:53:40,2025-09-18 01:53:48,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C71RB,PH257252541896U,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,61.603,0,0,0,,CBS001PH2133/157/IND000001,2025-09-18 01:53:40,2025-09-18 01:53:48,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C71RB,PH2577327283032,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,61.603,0,0,0,,CBS001PH2133/157/IND000001,2025-09-18 01:53:40,2025-09-18 01:53:48,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C71RB,PH257809643609A,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,61.603,0,0,0,,CBS001PH2133/157/IND000001,2025-09-18 01:53:40,2025-09-18 01:53:48,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C71RB,PH257861915970E,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,61.603,0,0,0,,CBS001PH2133/157/IND000001,2025-09-18 01:53:40,2025-09-18 01:53:48,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C71RB,PH2579965273772,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,61.603,0,0,0,,CBS001PH2133/157/IND000001,2025-09-18 01:53:40,2025-09-18 01:53:48,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C71RB,PH258018400560G,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,61.603,0,0,0,,CBS001PH2133/157/IND000001,2025-09-18 01:53:40,2025-09-18 01:53:48,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C71RB,PH2580464274368,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,61.603,0,0,0,,CBS001PH2133/157/IND000001,2025-09-18 01:53:40,2025-09-18 01:53:48,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C71RB,PH258097231405P,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,61.603,0,0,0,,CBS001PH2133/157/IND000001,2025-09-18 01:53:40,2025-09-18 01:53:48,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C71RB,PH258216273380J,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,61.603,0,0,0,,CBS001PH2133/157/IND000001,2025-09-18 01:53:40,2025-09-18 01:53:48,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C71RB,PH258487311670K,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,61.603,0,0,0,,CBS001PH2133/157/IND000001,2025-09-18 01:53:40,2025-09-18 01:53:48,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C71RB,PH258606358386C,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,61.603,0,0,0,,CBS001PH2133/157/IND000001,2025-09-18 01:53:40,2025-09-18 01:53:48,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C71RB,PH258869094465U,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,61.603,0,0,0,,CBS001PH2133/157/IND000001,2025-09-18 01:53:40,2025-09-18 01:53:48,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C71RB,PH258975980688K,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,61.603,0,0,0,,CBS001PH2133/157/IND000001,2025-09-18 01:53:40,2025-09-18 01:53:48,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C71RB,PH259122608713F,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,61.603,0,0,0,,CBS001PH2133/157/IND000001,2025-09-18 01:53:40,2025-09-18 01:53:48,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C71RB,PH259232000715G,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,61.603,0,0,0,,CBS001PH2133/157/IND000001,2025-09-18 01:53:40,2025-09-18 01:53:48,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C71RB,PH259392720727H,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,61.603,0,0,0,,CBS001PH2133/157/IND000001,2025-09-18 01:53:40,2025-09-18 01:53:48,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C71RB,PH2595288335771,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,61.603,0,0,0,,CBS001PH2133/157/IND000001,2025-09-18 01:53:40,2025-09-18 01:53:48,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C71RB,PH259614754690D,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,61.603,0,0,0,,CBS001PH2133/157/IND000001,2025-09-18 01:53:40,2025-09-18 01:53:48,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C71RB,PH259617042277Q,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,61.603,0,0,0,,CBS001PH2133/157/IND000001,2025-09-18 01:53:40,2025-09-18 01:53:48,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C71OG,PH2504303195941,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,SOC 5,8,Forward,0,12.461,0,0,0,,CBS003PH2133/361/IND000001,2025-09-18 01:53:32,2025-09-18 01:53:35,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C71OG,PH251724466497Q,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,SOC 5,8,Forward,0,12.461,0,0,0,,CBS003PH2133/361/IND000001,2025-09-18 01:53:32,2025-09-18 01:53:35,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C71OG,PH2517635522847,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,SOC 5,8,Forward,0,12.461,0,0,0,,CBS003PH2133/361/IND000001,2025-09-18 01:53:32,2025-09-18 01:53:35,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C71OG,PH2542686840140,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,SOC 5,8,Forward,0,12.461,0,0,0,,CBS003PH2133/361/IND000001,2025-09-18 01:53:32,2025-09-18 01:53:35,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C71OG,PH255542429981G,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,SOC 5,8,Forward,0,12.461,0,0,0,,CBS003PH2133/361/IND000001,2025-09-18 01:53:32,2025-09-18 01:53:35,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C71OG,PH255730941811W,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,SOC 5,8,Forward,0,12.461,0,0,0,,CBS003PH2133/361/IND000001,2025-09-18 01:53:32,2025-09-18 01:53:35,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C71OG,PH2593871494099,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,SOC 5,8,Forward,0,12.461,0,0,0,,CBS003PH2133/361/IND000001,2025-09-18 01:53:32,2025-09-18 01:53:35,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C71OG,PH259831004890A,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,SOC 5,8,Forward,0,12.461,0,0,0,,CBS003PH2133/361/IND000001,2025-09-18 01:53:32,2025-09-18 01:53:35,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C71M8,PH250367097955G,Packed,-,2133,SOC 5,Station,SOC,2313,Masbate Hub,Station,All Mile HUB,SOC 5,39,Forward,0,35.162,0,0,0,,CBS003PH2133/162/IND000001,2025-09-18 01:53:16,2025-09-18 01:53:21,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250918C71M8,PH2506751940915,Packed,-,2133,SOC 5,Station,SOC,2313,Masbate Hub,Station,All Mile HUB,SOC 5,39,Forward,0,35.162,0,0,0,,CBS003PH2133/162/IND000001,2025-09-18 01:53:16,2025-09-18 01:53:21,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250918C71M8,PH250795080638M,Packed,-,2133,SOC 5,Station,SOC,2313,Masbate Hub,Station,All Mile HUB,SOC 5,39,Forward,0,35.162,0,0,0,,CBS003PH2133/162/IND000001,2025-09-18 01:53:16,2025-09-18 01:53:21,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250918C71M8,PH251036546328N,Packed,-,2133,SOC 5,Station,SOC,2313,Masbate Hub,Station,All Mile HUB,SOC 5,39,Forward,0,35.162,0,0,0,,CBS003PH2133/162/IND000001,2025-09-18 01:53:16,2025-09-18 01:53:21,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250918C71M8,PH2510935048351,Packed,-,2133,SOC 5,Station,SOC,2313,Masbate Hub,Station,All Mile HUB,SOC 5,39,Forward,0,35.162,0,0,0,,CBS003PH2133/162/IND000001,2025-09-18 01:53:16,2025-09-18 01:53:21,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250918C71M8,PH251187855693Z,Packed,-,2133,SOC 5,Station,SOC,2313,Masbate Hub,Station,All Mile HUB,SOC 5,39,Forward,0,35.162,0,0,0,,CBS003PH2133/162/IND000001,2025-09-18 01:53:16,2025-09-18 01:53:21,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250918C71M8,PH251267234275K,Packed,-,2133,SOC 5,Station,SOC,2313,Masbate Hub,Station,All Mile HUB,SOC 5,39,Forward,0,35.162,0,0,0,,CBS003PH2133/162/IND000001,2025-09-18 01:53:16,2025-09-18 01:53:21,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250918C71M8,PH251514780853K,Packed,-,2133,SOC 5,Station,SOC,2313,Masbate Hub,Station,All Mile HUB,SOC 5,39,Forward,0,35.162,0,0,0,,CBS003PH2133/162/IND000001,2025-09-18 01:53:16,2025-09-18 01:53:21,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250918C71M8,PH2515343361511,Packed,-,2133,SOC 5,Station,SOC,2313,Masbate Hub,Station,All Mile HUB,SOC 5,39,Forward,0,35.162,0,0,0,,CBS003PH2133/162/IND000001,2025-09-18 01:53:16,2025-09-18 01:53:21,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250918C71M8,PH252067913068Q,Packed,-,2133,SOC 5,Station,SOC,2313,Masbate Hub,Station,All Mile HUB,SOC 5,39,Forward,0,35.162,0,0,0,,CBS003PH2133/162/IND000001,2025-09-18 01:53:16,2025-09-18 01:53:21,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250918C71M8,PH252247123920U,Packed,-,2133,SOC 5,Station,SOC,2313,Masbate Hub,Station,All Mile HUB,SOC 5,39,Forward,0,35.162,0,0,0,,CBS003PH2133/162/IND000001,2025-09-18 01:53:16,2025-09-18 01:53:21,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250918C71M8,PH252309408633D,Packed,-,2133,SOC 5,Station,SOC,2313,Masbate Hub,Station,All Mile HUB,SOC 5,39,Forward,0,35.162,0,0,0,,CBS003PH2133/162/IND000001,2025-09-18 01:53:16,2025-09-18 01:53:21,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250918C71M8,PH252322078629L,Packed,-,2133,SOC 5,Station,SOC,2313,Masbate Hub,Station,All Mile HUB,SOC 5,39,Forward,0,35.162,0,0,0,,CBS003PH2133/162/IND000001,2025-09-18 01:53:16,2025-09-18 01:53:21,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250918C71M8,PH252541907998A,Packed,-,2133,SOC 5,Station,SOC,2313,Masbate Hub,Station,All Mile HUB,SOC 5,39,Forward,0,35.162,0,0,0,,CBS003PH2133/162/IND000001,2025-09-18 01:53:16,2025-09-18 01:53:21,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250918C71M8,PH252793752550O,Packed,-,2133,SOC 5,Station,SOC,2313,Masbate Hub,Station,All Mile HUB,SOC 5,39,Forward,0,35.162,0,0,0,,CBS003PH2133/162/IND000001,2025-09-18 01:53:16,2025-09-18 01:53:21,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250918C71M8,PH252990443429S,Packed,-,2133,SOC 5,Station,SOC,2313,Masbate Hub,Station,All Mile HUB,SOC 5,39,Forward,0,35.162,0,0,0,,CBS003PH2133/162/IND000001,2025-09-18 01:53:16,2025-09-18 01:53:21,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250918C71M8,PH253075582085X,Packed,-,2133,SOC 5,Station,SOC,2313,Masbate Hub,Station,All Mile HUB,SOC 5,39,Forward,0,35.162,0,0,0,,CBS003PH2133/162/IND000001,2025-09-18 01:53:16,2025-09-18 01:53:21,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250918C71M8,PH253294676353M,Packed,-,2133,SOC 5,Station,SOC,2313,Masbate Hub,Station,All Mile HUB,SOC 5,39,Forward,0,35.162,0,0,0,,CBS003PH2133/162/IND000001,2025-09-18 01:53:16,2025-09-18 01:53:21,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250918C71M8,PH2538527935215,Packed,-,2133,SOC 5,Station,SOC,2313,Masbate Hub,Station,All Mile HUB,SOC 5,39,Forward,0,35.162,0,0,0,,CBS003PH2133/162/IND000001,2025-09-18 01:53:16,2025-09-18 01:53:21,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250918C71M8,PH2549102332450,Packed,-,2133,SOC 5,Station,SOC,2313,Masbate Hub,Station,All Mile HUB,SOC 5,39,Forward,0,35.162,0,0,0,,CBS003PH2133/162/IND000001,2025-09-18 01:53:16,2025-09-18 01:53:21,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250918C71M8,PH254915567614O,Packed,-,2133,SOC 5,Station,SOC,2313,Masbate Hub,Station,All Mile HUB,SOC 5,39,Forward,0,35.162,0,0,0,,CBS003PH2133/162/IND000001,2025-09-18 01:53:16,2025-09-18 01:53:21,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250918C71M8,PH2554953293573,Packed,-,2133,SOC 5,Station,SOC,2313,Masbate Hub,Station,All Mile HUB,SOC 5,39,Forward,0,35.162,0,0,0,,CBS003PH2133/162/IND000001,2025-09-18 01:53:16,2025-09-18 01:53:21,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250918C71M8,PH2555134957473,Packed,-,2133,SOC 5,Station,SOC,2313,Masbate Hub,Station,All Mile HUB,SOC 5,39,Forward,0,35.162,0,0,0,,CBS003PH2133/162/IND000001,2025-09-18 01:53:16,2025-09-18 01:53:21,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250918C71M8,PH256069819572N,Packed,-,2133,SOC 5,Station,SOC,2313,Masbate Hub,Station,All Mile HUB,SOC 5,39,Forward,0,35.162,0,0,0,,CBS003PH2133/162/IND000001,2025-09-18 01:53:16,2025-09-18 01:53:21,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250918C71M8,PH256342331533M,Packed,-,2133,SOC 5,Station,SOC,2313,Masbate Hub,Station,All Mile HUB,SOC 5,39,Forward,0,35.162,0,0,0,,CBS003PH2133/162/IND000001,2025-09-18 01:53:16,2025-09-18 01:53:21,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250918C71M8,PH2565366987498,Packed,-,2133,SOC 5,Station,SOC,2313,Masbate Hub,Station,All Mile HUB,SOC 5,39,Forward,0,35.162,0,0,0,,CBS003PH2133/162/IND000001,2025-09-18 01:53:16,2025-09-18 01:53:21,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250918C71M8,PH256963119641D,Packed,-,2133,SOC 5,Station,SOC,2313,Masbate Hub,Station,All Mile HUB,SOC 5,39,Forward,0,35.162,0,0,0,,CBS003PH2133/162/IND000001,2025-09-18 01:53:16,2025-09-18 01:53:21,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250918C71M8,PH2573571065428,Packed,-,2133,SOC 5,Station,SOC,2313,Masbate Hub,Station,All Mile HUB,SOC 5,39,Forward,0,35.162,0,0,0,,CBS003PH2133/162/IND000001,2025-09-18 01:53:16,2025-09-18 01:53:21,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250918C71M8,PH2574838934688,Packed,-,2133,SOC 5,Station,SOC,2313,Masbate Hub,Station,All Mile HUB,SOC 5,39,Forward,0,35.162,0,0,0,,CBS003PH2133/162/IND000001,2025-09-18 01:53:16,2025-09-18 01:53:21,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250918C71M8,PH258022431943K,Packed,-,2133,SOC 5,Station,SOC,2313,Masbate Hub,Station,All Mile HUB,SOC 5,39,Forward,0,35.162,0,0,0,,CBS003PH2133/162/IND000001,2025-09-18 01:53:16,2025-09-18 01:53:21,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250918C71M8,PH2580833466842,Packed,-,2133,SOC 5,Station,SOC,2313,Masbate Hub,Station,All Mile HUB,SOC 5,39,Forward,0,35.162,0,0,0,,CBS003PH2133/162/IND000001,2025-09-18 01:53:16,2025-09-18 01:53:21,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250918C71M8,PH2584636770710,Packed,-,2133,SOC 5,Station,SOC,2313,Masbate Hub,Station,All Mile HUB,SOC 5,39,Forward,0,35.162,0,0,0,,CBS003PH2133/162/IND000001,2025-09-18 01:53:16,2025-09-18 01:53:21,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250918C71M8,PH258681121149I,Packed,-,2133,SOC 5,Station,SOC,2313,Masbate Hub,Station,All Mile HUB,SOC 5,39,Forward,0,35.162,0,0,0,,CBS003PH2133/162/IND000001,2025-09-18 01:53:16,2025-09-18 01:53:21,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250918C71M8,PH258731266987B,Packed,-,2133,SOC 5,Station,SOC,2313,Masbate Hub,Station,All Mile HUB,SOC 5,39,Forward,0,35.162,0,0,0,,CBS003PH2133/162/IND000001,2025-09-18 01:53:16,2025-09-18 01:53:21,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250918C71M8,PH2589501515048,Packed,-,2133,SOC 5,Station,SOC,2313,Masbate Hub,Station,All Mile HUB,SOC 5,39,Forward,0,35.162,0,0,0,,CBS003PH2133/162/IND000001,2025-09-18 01:53:16,2025-09-18 01:53:21,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250918C71M8,PH259278984412F,Packed,-,2133,SOC 5,Station,SOC,2313,Masbate Hub,Station,All Mile HUB,SOC 5,39,Forward,0,35.162,0,0,0,,CBS003PH2133/162/IND000001,2025-09-18 01:53:16,2025-09-18 01:53:21,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250918C71M8,PH259519250649Z,Packed,-,2133,SOC 5,Station,SOC,2313,Masbate Hub,Station,All Mile HUB,SOC 5,39,Forward,0,35.162,0,0,0,,CBS003PH2133/162/IND000001,2025-09-18 01:53:16,2025-09-18 01:53:21,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250918C71M8,PH259652385700T,Packed,-,2133,SOC 5,Station,SOC,2313,Masbate Hub,Station,All Mile HUB,SOC 5,39,Forward,0,35.162,0,0,0,,CBS003PH2133/162/IND000001,2025-09-18 01:53:16,2025-09-18 01:53:21,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250918C71M8,PH259985764784T,Packed,-,2133,SOC 5,Station,SOC,2313,Masbate Hub,Station,All Mile HUB,SOC 5,39,Forward,0,35.162,0,0,0,,CBS003PH2133/162/IND000001,2025-09-18 01:53:16,2025-09-18 01:53:21,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250918C71MX,PH250040352346Z,Packed,-,2133,SOC 5,Station,SOC,3276,Mandaragat Hub,Station,All Mile HUB,SOC 5,76,Forward,0,60.29,0,0,0,,CBS001PH2133/204/IND000001,2025-09-18 01:52:53,2025-09-18 01:53:00,,,Forward,,Pending Receive,,OBS-095I,,Individual Packing,
TO20250918C71MX,PH250172184812R,Packed,-,2133,SOC 5,Station,SOC,3276,Mandaragat Hub,Station,All Mile HUB,SOC 5,76,Forward,0,60.29,0,0,0,,CBS001PH2133/204/IND000001,2025-09-18 01:52:53,2025-09-18 01:53:00,,,Forward,,Pending Receive,,OBS-095I,,Individual Packing,
TO20250918C71MX,PH2502276743005,Packed,-,2133,SOC 5,Station,SOC,3276,Mandaragat Hub,Station,All Mile HUB,SOC 5,76,Forward,0,60.29,0,0,0,,CBS001PH2133/204/IND000001,2025-09-18 01:52:53,2025-09-18 01:53:00,,,Forward,,Pending Receive,,OBS-095I,,Individual Packing,
TO20250918C71MX,PH2505294113957,Packed,-,2133,SOC 5,Station,SOC,3276,Mandaragat Hub,Station,All Mile HUB,SOC 5,76,Forward,0,60.29,0,0,0,,CBS001PH2133/204/IND000001,2025-09-18 01:52:53,2025-09-18 01:53:00,,,Forward,Pack in another TO,Abnormal ,,OBS-095I,,Individual Packing,
TO20250918C71MX,PH250656238346A,Packed,-,2133,SOC 5,Station,SOC,3276,Mandaragat Hub,Station,All Mile HUB,SOC 5,76,Forward,0,60.29,0,0,0,,CBS001PH2133/204/IND000001,2025-09-18 01:52:53,2025-09-18 01:53:00,,,Forward,,Pending Receive,,OBS-095I,,Individual Packing,
TO20250918C71MX,PH250806125787W,Packed,-,2133,SOC 5,Station,SOC,3276,Mandaragat Hub,Station,All Mile HUB,SOC 5,76,Forward,0,60.29,0,0,0,,CBS001PH2133/204/IND000001,2025-09-18 01:52:53,2025-09-18 01:53:00,,,Forward,,Pending Receive,,OBS-095I,,Individual Packing,
TO20250918C71MX,PH250968714731J,Packed,-,2133,SOC 5,Station,SOC,3276,Mandaragat Hub,Station,All Mile HUB,SOC 5,76,Forward,0,60.29,0,0,0,,CBS001PH2133/204/IND000001,2025-09-18 01:52:53,2025-09-18 01:53:00,,,Forward,,Pending Receive,,OBS-095I,,Individual Packing,
TO20250918C71MX,PH2510716098029,Packed,-,2133,SOC 5,Station,SOC,3276,Mandaragat Hub,Station,All Mile HUB,SOC 5,76,Forward,0,60.29,0,0,0,,CBS001PH2133/204/IND000001,2025-09-18 01:52:53,2025-09-18 01:53:00,,,Forward,,Pending Receive,,OBS-095I,,Individual Packing,
TO20250918C71MX,PH251133720554R,Packed,-,2133,SOC 5,Station,SOC,3276,Mandaragat Hub,Station,All Mile HUB,SOC 5,76,Forward,0,60.29,0,0,0,,CBS001PH2133/204/IND000001,2025-09-18 01:52:53,2025-09-18 01:53:00,,,Forward,,Pending Receive,,OBS-095I,,Individual Packing,
TO20250918C71MX,PH2512633615168,Packed,-,2133,SOC 5,Station,SOC,3276,Mandaragat Hub,Station,All Mile HUB,SOC 5,76,Forward,0,60.29,0,0,0,,CBS001PH2133/204/IND000001,2025-09-18 01:52:53,2025-09-18 01:53:00,,,Forward,,Pending Receive,,OBS-095I,,Individual Packing,
TO20250918C71MX,PH251280182795J,Packed,-,2133,SOC 5,Station,SOC,3276,Mandaragat Hub,Station,All Mile HUB,SOC 5,76,Forward,0,60.29,0,0,0,,CBS001PH2133/204/IND000001,2025-09-18 01:52:53,2025-09-18 01:53:00,,,Forward,,Pending Receive,,OBS-095I,,Individual Packing,
TO20250918C71MX,PH251408434143Z,Packed,-,2133,SOC 5,Station,SOC,3276,Mandaragat Hub,Station,All Mile HUB,SOC 5,76,Forward,0,60.29,0,0,0,,CBS001PH2133/204/IND000001,2025-09-18 01:52:53,2025-09-18 01:53:00,,,Forward,,Pending Receive,,OBS-095I,,Individual Packing,
